Advantage Reward,Adversaries Reward,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Agent 4 Prediction Loss,Agent Reward,Survive Time,total_episode,total_numsteps
-39.97888259538685,19.989441297693425,3.1146412258967757,11.23923229961656,18.678008849499747,22.299292352749035,-19.989441297693425,25.0,15150,378775
-109.99392873538275,54.99248557969777,3.3234594841487706,13.184984563093167,19.330493776826188,23.605470302514732,-55.001443155685,25.0,15160,379025
4.8983593620215276,-2.4491796810107638,3.3608770673163235,12.317835561581887,16.641447114758193,19.803024006076157,2.4491796810107638,22.6,15170,379275
-8.927138574479127,4.434952497372917,3.67248922213912,14.625787464203313,20.012730698101223,21.929465017979965,-4.492186077106209,25.0,15180,379525
-6.318158973967327,3.1438677354404407,7.199517621658742,15.878932883031666,22.028194506652653,22.892612563446164,-3.174291238526887,25.0,15190,379775
5.080674214985461,-2.5403371074927303,4.305225736927241,13.609530005138367,20.130047051236033,23.888818501494825,2.5403371074927303,25.0,15200,380025
-14.788226457406603,7.392221387516107,4.6531846390571445,12.184221365954727,16.535827971063554,18.873963569058105,-7.396005069890494,25.0,15210,380275
-5.4123694562186655,2.7046608110894885,4.541569903725758,12.247553083579987,18.806329221697524,20.567976076970808,-2.707708645129177,25.0,15220,380525
-4.47132302295262,2.23566151147631,5.652642115019262,11.08880979148671,17.251918856520206,19.623665909748524,-2.23566151147631,25.0,15230,380775
1.2529186044717766,-0.6773291102115334,8.437877154443413,16.050546723417938,22.40684642549604,24.439012014772743,0.5755894942602435,25.0,15240,381025
-6.53559289718393,3.130362835802379,5.1633931221440434,13.55199661385268,19.902567379409447,22.267355751711875,-3.405230061381551,25.0,15250,381275
-12.54846182603664,6.27423091301832,5.960660231066868,14.74830137542449,21.08419960178435,24.251077199005522,-6.27423091301832,25.0,15260,381525
-40.97918654122046,20.09177003826946,6.818987654754892,16.01068851200398,23.108643856830895,25.094361907802522,-20.887416502950995,25.0,15270,381775
3.5424385061684776,-1.9292530513712276,5.656851436942816,13.459803017787635,17.282951083034277,19.815123091218993,1.6131854547972502,22.6,15280,382025
-34.08857329131318,16.00724968322789,4.3155875749653205,11.340734171681106,18.380129842553288,22.096111325081438,-18.0813236080853,25.0,15290,382275
-9.9705385491416,4.90318015253023,5.477729706792161,14.70457805832848,23.12336731888354,26.302628588397056,-5.06735839661137,25.0,15300,382525
-8.104476027573295,2.8833070574145845,4.845129020162858,14.135924144182354,20.781331788515672,23.71479993313551,-5.221168970158711,25.0,15310,382775
-10.140747856813055,3.772148272713811,4.968450245913118,14.3079720599344,24.172312774695456,28.218415609560907,-6.368599584099245,25.0,15320,383025
-10.85546223816512,5.255651250357983,5.350610727444291,13.101066169096157,20.947777868714184,24.005909150466323,-5.599810987807137,22.6,15330,383275
-55.44009388851613,27.4955455950953,5.301062107086182,17.68213871261105,26.516779103316367,30.49525502603501,-27.944548293420826,25.0,15340,383525
-15.489062638480906,7.049987901374015,4.272075347485952,14.246334193274379,19.923680854495615,25.244462394621223,-8.439074737106889,23.0,15350,383775
-9.035619769679439,3.073910717918609,6.077221958432347,14.941181730479002,22.363628029823303,25.500940604135394,-5.961709051760829,20.2,15360,384025
-72.37090542397638,35.868264361440296,4.458733949111775,17.373208184726536,24.683539209887385,28.566615055082366,-36.502641062536085,25.0,15370,384275
-77.65272575890855,37.811440063742296,10.772301173768938,26.465383688919246,33.04240525979549,39.36724532023072,-39.84128569516625,24.2,15380,384525
-10.673941861172935,4.9779789859713715,6.179387068375945,17.48427235952113,23.25509871216491,27.495362187270075,-5.695962875201563,23.2,15390,384775
-13.982783527494203,5.306894480630473,7.360680104466155,19.13374789711088,29.526650334708393,35.120590494945645,-8.675889046863732,25.0,15400,385025
-32.47178728156948,15.191680959376622,4.572772631654516,17.997342416550964,29.734444067813456,36.0473978696391,-17.280106322192857,25.0,15410,385275
1.961246398473071,-0.9815618719993491,8.599246426485479,18.215323778335005,25.505907758139074,30.20900435373187,0.9796845264737218,25.0,15420,385525
-56.7041870490855,27.48670730046934,6.2227577939629555,20.517482183407992,30.720552002079785,35.412638287991285,-29.217479748616153,25.0,15430,385775
-15.445281685975209,6.571042335002664,8.358872404089198,18.302427829708904,25.6705152830109,28.814145002979785,-8.874239350972545,24.8,15440,386025
-25.89792002210596,12.622372297121757,4.782180118490942,15.27854218822904,22.681188745889813,27.932030177675188,-13.275547724984202,25.0,15450,386275
-17.022995317152763,7.274439587280798,5.184637633385137,17.970259421039373,27.11587806046009,31.341834286227822,-9.748555729871965,25.0,15460,386525
4.01658463742515,-2.2353765188248205,6.2516689042095095,18.228475612588227,25.16584664117545,27.91124931210652,1.7812081186003303,22.6,15470,386775
-8.660253909467453,2.5089548103202555,6.475669475737959,20.98030148493126,30.372052289545536,32.730638639535755,-6.151299099147197,25.0,15480,387025
-1.4474595084313884,-1.0760369025338696,6.976069127442315,18.00899530388415,25.482306986581534,26.34821202326566,-2.523496410965258,24.3,15490,387275
2.371843895666597,-2.070483622585025,5.723262385930866,18.156570880673826,27.450290279462934,33.10549764893949,0.301360273081572,25.0,15500,387525
11.772604266251655,-6.440491285292232,7.235162222292274,25.014831284061074,34.24455306865275,35.74341648444533,5.332112980959423,25.0,15510,387775
0.21324119695529697,-0.4072991218798364,6.244731490383856,21.95238557923585,28.645021583884954,32.32171391882002,-0.19405792492454,25.0,15520,388025
0.08326430639991252,-0.1930847507494052,4.935306663159281,15.820165163138881,21.320273714140058,23.987030101940036,-0.10982044434949234,25.0,15530,388275
-3.567928743222267,1.7839643716111335,7.147988513112068,15.982274436857551,18.88413706701249,21.25267355516553,-1.7839643716111335,24.0,15540,388525
-9.240762779108863,4.448805949389867,6.563450924470089,17.879758346825838,21.22857780009508,24.756196136586368,-4.791956829718996,25.0,15550,388775
1.7959379180938548,-1.6575272409553805,5.181941129034385,16.68934618984349,23.625455570407212,26.39006790332496,0.13841067713847507,22.6,15560,389025
1.9108260900679332,-1.204893546084912,6.005501180654392,13.796012627659366,18.175426159985363,21.268405871931463,0.7059325439830219,25.0,15570,389275
-28.616145911819398,14.22565854604818,5.167534661130048,12.272390192723833,16.296405469765887,19.264007446356118,-14.390487365771216,22.6,15580,389525
-41.78877799483388,19.71999650907884,5.846816546982154,17.61086574802175,25.234178301878273,28.850998626090586,-22.06878148575504,25.0,15590,389775
-23.515592653881942,10.602125286715498,5.5497026953380555,16.32713401899673,21.226473288610578,23.61842522211373,-12.913467367166444,23.4,15600,390025
-7.268110689820938,3.4509981666995473,4.937241178005934,11.746058997232467,14.71080372016877,16.06287297140807,-3.8171125231213905,20.5,15610,390275
-34.925480127769596,17.40985822160442,5.426103747682646,14.244346890132874,19.441863864660263,23.004985679872334,-17.515621906165176,25.0,15620,390525
-42.51468306057133,20.92294845875247,5.280315195210278,13.219394110608846,17.266564175020903,19.61733600962907,-21.591734601818867,22.6,15630,390775
-12.963568029827922,4.191649628508954,9.255861980840564,18.848918090108782,22.779289836995304,24.337702659890056,-8.771918401318969,24.4,15640,391025
-22.25100726510528,9.83966049617356,7.56492758449167,15.17958690598607,20.57880212366581,23.31240364164114,-12.411346768931717,25.0,15650,391275
-55.26624761317053,26.470438180919473,7.09830416738987,16.952175138052553,21.612540926318616,23.961278162896633,-28.79580943225104,25.0,15660,391525
-35.17100492933677,16.937316860463216,5.906785361934453,13.413417340256274,18.419139377772808,20.60484699625522,-18.23368806887355,25.0,15670,391775
-21.049635935662774,9.55030063698994,6.629141897428781,18.37751045357436,25.4652611464262,28.95509781409055,-11.49933529867284,25.0,15680,392025
-14.217653107903038,6.870271883579683,5.364158958895132,14.302538441959769,21.29674522113055,23.95841840747744,-7.347381224323354,25.0,15690,392275
-39.3264396349289,18.57127269417126,8.795385411940515,19.7393272430636,24.242116696201265,28.323267560452223,-20.755166940757643,25.0,15700,392525
-30.716147247063894,14.567161543182698,4.0653323153965175,11.831597264157608,19.96774605673272,23.15526220924221,-16.1489857038812,25.0,15710,392775
-7.7504459181458385,2.3562638806465186,5.398863285663538,16.351475783158094,22.671336968895048,25.393823732621968,-5.394182037499319,23.4,15720,393025
-2.6566304946603814,1.1698297893803702,5.9124353267252445,15.750016931444407,21.527903566136956,24.33794460631907,-1.486800705280012,25.0,15730,393275
-26.40572948383372,12.962122160230024,4.700971910497174,13.917515355395153,20.334813967347145,23.11422652611509,-13.443607323603697,22.6,15740,393525
-58.88110954238613,29.40207700822944,5.416754499543458,17.14668375335168,23.170058818534017,26.208573075011373,-29.479032534156694,25.0,15750,393775
-22.161525458660908,11.054703276798662,5.13579960068455,15.743241347139701,21.065265227342024,24.401791215408593,-11.106822181862247,25.0,15760,394025
1.0909097725470829,-2.5046901414995686,6.444104764610529,14.096304250881076,17.860576975159347,20.204515224322677,-1.413780368952486,20.3,15770,394275
-16.943725869598815,8.44658935756048,4.416660494869575,13.869306372944266,20.162738819606602,22.810774689540267,-8.497136512038335,25.0,15780,394525
-29.969141937403446,14.984570968701723,5.048171833157539,16.44433870492503,23.385787257924676,25.540303260087967,-14.984570968701723,25.0,15790,394775
-28.128729013315088,14.064364506657544,6.219426869996823,15.94982234784402,21.621504603652284,23.636687744641677,-14.064364506657544,25.0,15800,395025
-3.7151331547148003,1.2680384140046745,5.189477495732717,14.509942962613422,18.92844744841568,22.058172749355435,-2.447094740710127,22.7,15810,395275
-41.40843920908078,20.70421960454039,6.910176995676011,18.142738570459187,25.309914997778833,26.629785528872162,-20.70421960454039,25.0,15820,395525
-26.64492991568299,13.200562423987714,7.666420858353376,16.294158216682263,24.200006923638284,27.411992873996496,-13.444367491695278,25.0,15830,395775
-26.07686300630761,12.611102498978095,5.816846725763753,14.924639632343315,22.00153460074216,24.33748746290803,-13.465760507329515,25.0,15840,396025
-25.52694131882102,12.465430630841812,4.515316789504141,16.10960994591005,22.01479176012799,24.927295049652457,-13.061510687979204,25.0,15850,396275
-71.68191136365458,35.73465967342467,4.8171331125777215,14.0114828387741,21.24691722355783,24.065472740214318,-35.947251690229905,22.7,15860,396525
-13.36115868669476,6.654897148841963,6.640903079416603,14.614283027127385,19.8164605172351,23.242127860197797,-6.706261537852798,25.0,15870,396775
-86.36802519155627,43.008582572545016,6.0258378982543945,17.283032925333828,24.116896415129304,27.104034972842783,-43.35944261901126,25.0,15880,397025
-110.61706879410728,55.30853439705364,11.547312507405877,24.201946832239628,30.376607332378626,33.46851850859821,-55.30853439705364,25.0,15890,397275
-37.97248566104526,18.95843573870028,6.983340423961636,24.026464954018593,28.98731608269736,31.831773937214166,-19.01404992234498,25.0,15900,397525
-6.896970766175897,2.8763764023638196,7.847698732744902,17.349923826637678,19.54101976333186,21.555181779665872,-4.0205943638120765,25.0,15910,397775
-0.4688259309559424,0.22989417158567704,6.794117343146354,16.519545482005924,21.852257763035595,24.41596220806241,-0.23893175937026534,22.6,15920,398025
-44.908282408838744,22.43028793319206,9.122545091551729,21.206580374739133,24.95475846203044,26.656746603082865,-22.477994475646685,25.0,15930,398275
-23.41316045370045,11.46024058766485,6.078323958907276,17.070055755786598,19.977158156223595,22.362376778386533,-11.952919866035604,22.6,15940,398525
-37.57119150047656,18.755927139633013,8.08013184927404,15.002357827615924,20.508401667699218,23.172958101145923,-18.81526436084354,22.6,15950,398775
-33.94970660086723,16.704147770897784,5.225458226399496,18.291090280283242,22.1792070469819,24.831134050618857,-17.24555882996945,22.6,15960,399025
-25.294821353048256,12.538665612946032,8.356994828674942,15.90833915641997,21.683022043202072,25.41701788082719,-12.756155740102223,25.0,15970,399275
-2.3145225491252845,1.1572612745626423,7.165534515865147,14.493153410032392,16.8273603040725,19.574133522808552,-1.1572612745626423,22.8,15980,399525
-16.009176775013216,8.004166616641056,7.593614911194891,18.324715639464557,21.04745743982494,23.945020135492086,-8.005010158372162,25.0,15990,399775
-63.850565981764206,31.490557059314206,6.785650481469929,20.253168783150613,25.267690546810627,28.563154329545796,-32.36000892244999,25.0,16000,400025
-18.29585647643904,8.932181849825012,5.504479916533455,17.020793398842216,26.71304236073047,31.57845374569297,-9.36367462661403,23.8,16010,400275
-19.78969404957406,8.931555409351596,6.017406083177775,23.328507372410968,31.140051609370857,35.72416492458433,-10.858138640222464,22.6,16020,400525
-40.966387336501136,20.009848266961292,9.538560237269849,22.229185208212584,27.62351152487099,33.348975541070104,-20.956539069539836,25.0,16030,400775
-21.418627613780195,10.620830348070564,5.588310295599513,14.87515159137547,18.672590151429176,22.46613367367536,-10.797797265709635,25.0,16040,401025
-37.47803620842878,18.556974671473988,7.43057535670232,21.71939651388675,27.948033859487623,33.73144320398569,-18.921061536954788,25.0,16050,401275
-22.740255722935924,9.247594358552252,6.859783477615565,14.767347950488329,20.8224091026932,25.069578293245286,-13.49266136438367,22.6,16060,401525
-79.37382195220601,39.53606534048702,8.440741329453886,21.726283143507317,26.753431011922657,29.530997343361378,-39.837756611719,25.0,16070,401775
-45.59729207707187,22.36174289991605,10.945913138333708,20.14489710237831,26.88900706730783,30.079008323140442,-23.235549177155825,25.0,16080,402025
-37.76315509280132,16.580266915144055,6.731844251509756,19.128417215310037,23.3904879251495,27.427026644349098,-21.18288817765726,22.8,16090,402275
-9.683091705906723,3.582663575876265,7.656022838084027,18.377223309129477,24.596722181886435,30.553057139739394,-6.100428130030458,25.0,16100,402525
-32.93293660863469,15.357604165036486,9.70493279164657,20.9838741410058,23.899060986936092,26.74218854494393,-17.57533244359821,25.0,16110,402775
-47.70673693885131,23.37574354621242,11.27467739302665,19.787759291939437,24.444189900532365,27.68202929198742,-24.330993392638884,25.0,16120,403025
-47.58214737484237,23.156116941759496,8.875256290426478,20.17563721910119,25.197779092006385,28.46590355411172,-24.426030433082882,22.6,16130,403275
-12.567507030665405,4.873941630581572,6.075742175336927,11.222518568392843,16.069298365619034,20.503069852944463,-7.69356540008383,24.3,16140,403525
-32.58899858503649,15.996316385374467,10.2043612645939,16.43541636504233,22.800693665631115,27.07559346407652,-16.59268219966203,23.8,16150,403775
-25.81533126398847,11.033079740399291,8.677364028990269,13.388559904880822,17.469329076819122,20.290286699309945,-14.782251523589181,23.8,16160,404025
-65.05570851935116,31.56306832857448,10.49011356686242,20.218994765775278,26.930590824224055,32.81257147714496,-33.49264019077668,22.1,16170,404275
-4.0794938281777515,0.6606586369154585,8.86918237968348,16.89056282886304,21.17004543612711,24.93224666081369,-3.4188351912622936,24.5,16180,404525
-28.759752631948267,13.224963257782708,7.184123906772584,14.360344051849097,18.923169963993132,22.217698574997485,-15.534789374165555,24.2,16190,404775
-24.478292714715266,10.486118549494753,8.611825359985232,23.824602533131838,32.1080277832225,38.62441473081708,-13.992174165220515,24.7,16200,405025
-40.79950627251621,19.996197590335093,4.619432361563668,10.884187473915517,14.277049855329096,17.536018510349095,-20.803308682181125,20.2,16210,405275
-107.01801742784153,53.001522758363535,9.110150635242462,17.465944241266698,22.685084261000156,26.770763545762748,-54.01649466947801,25.0,16220,405525
-57.53224396973693,28.496590874879892,8.88323872582987,17.6297686889302,22.910903150215745,26.43824295885861,-29.035653094857043,25.0,16230,405775
-74.43741621470652,35.83997666420568,9.93628170993179,18.29653606424108,25.433465737383813,29.165664150379598,-38.59743955050084,24.5,16240,406025
-52.16886736043409,25.63836516132786,10.369001013692468,19.567079905886203,25.66308061219752,32.28078812174499,-26.530502199106234,24.6,16250,406275
-63.76646237555182,31.263275883307138,8.850238821934909,15.912116836756468,20.94844337645918,25.087509638629854,-32.503186492244666,24.8,16260,406525
-74.81851305421084,35.215388652207636,7.091171862441115,16.956029892666265,21.086839355528355,26.58871321938932,-39.6031244020032,23.3,16270,406775
-88.44437409991654,43.68150381406176,7.324490360217169,22.82307646749541,30.7817416600883,37.0932453549467,-44.762870285854774,25.0,16280,407025
-118.33924316817141,58.701137151908156,6.548560985131189,18.262406878639013,23.216085453983396,26.618371276650578,-59.63810601626325,25.0,16290,407275
-60.26649465335747,29.126847170927995,8.150905867107213,17.666318265721202,22.074153285473585,26.851648267824203,-31.139647482429485,22.9,16300,407525
-75.14799653260954,36.82727181012833,11.006486790021881,20.10180916939862,23.25920932739973,26.37024546135217,-38.3207247224812,22.6,16310,407775
-68.9594887062423,34.19879120349687,9.534171260427684,19.46628223080188,22.868609211407602,24.78063922934234,-34.76069750274543,25.0,16320,408025
-17.25549249402174,6.924453491098963,9.237184762954712,23.79961569281295,26.57064243685454,29.72882572095841,-10.331039002922774,25.0,16330,408275
-67.19194786145178,33.43612721606872,15.505252848379314,31.531255844049156,35.77732224203646,39.045923847705126,-33.755820645383054,25.0,16340,408525
-42.5984106002751,19.714276451453763,7.758699532714672,19.52485871850513,23.00475440779701,25.83431569649838,-22.884134148821346,22.6,16350,408775
-32.0240592821888,14.569184159295679,10.136420373339206,19.74253801163286,25.623287190217525,28.90474994108081,-17.454875122893114,25.0,16360,409025
-68.48150121995778,33.56828780059949,8.189590923138894,23.198724312940612,27.26890558656305,31.587297458667308,-34.913213419358286,24.3,16370,409275
-131.27622105818492,65.29171473824752,7.376572113018483,21.360940064303577,25.035330686718225,26.393335917964578,-65.9845063199374,25.0,16380,409525
-58.2636119552364,28.109653643084584,4.958507712581195,13.672193363308907,17.17006587376818,20.688006594777107,-30.153958312151815,22.6,16390,409775
6.238596535093308,-3.711863940591993,6.8820233879378065,15.98955013952218,20.816252023912966,23.883588247932494,2.5267325945013157,25.0,16400,410025
-16.58162923426587,7.913249857003914,9.55950769269839,19.709519094787538,24.701371502596885,25.857879487797618,-8.668379377261957,25.0,16410,410275
-17.53913354210056,8.677634434382798,7.675513847731054,14.853563603479415,19.737624377943575,21.63584297709167,-8.861499107717766,22.6,16420,410525
-94.0553592860793,46.97091208933771,5.867882901104167,13.271385245607235,18.70993482461199,20.781697603408247,-47.08444719674159,25.0,16430,410775
-92.1941384468395,46.047574114564135,6.416932140477002,16.456355563830584,20.07276067091152,23.818243393907323,-46.14656433227537,25.0,16440,411025
-91.56911679238489,45.478856169696066,5.760683312313631,15.140688897576183,18.24953354150057,20.38991151098162,-46.09026062268883,25.0,16450,411275
-39.8000097713943,19.766414680133643,7.403558995341882,13.485436754999682,15.786115903640166,17.600131401442923,-20.033595091260658,25.0,16460,411525
-172.46336792284362,86.20222323880574,9.389456168981269,16.491196493268944,19.851515841204673,21.462361904326826,-86.26114468403787,25.0,16470,411775
-26.605152411678194,12.365578988510338,9.058055639616214,13.629098835866898,16.135147277265787,19.79514945158735,-14.239573423167855,21.7,16480,412025
-93.99035650309523,46.66204869527494,8.793078759685159,14.950643436983228,17.99162657186389,19.15085493423976,-47.328307807820295,25.0,16490,412275
-107.86688691043032,53.38394739663579,6.217015614267439,11.806844376027584,15.064860959537327,16.97610781947151,-54.482939513794555,22.8,16500,412525
-151.8641303001266,75.90930417727063,5.489831038983539,17.81091011548415,22.265388186555356,24.50514763907995,-75.95482612285596,25.0,16510,412775
-85.56060114388337,42.73937420247188,3.447401228128001,11.060440031229518,15.009108705446124,17.741087080910802,-42.821226941411496,20.2,16520,413025
-76.54312777754298,37.91904492827664,6.218616669997573,10.765103753190488,12.66666898643598,15.177498015575111,-38.62408284926634,25.0,16530,413275
-95.93323205820366,46.656964110221296,8.179792139679193,17.818423435091972,23.16549219749868,26.128794319927692,-49.276267947982376,25.0,16540,413525
-113.82512440892933,56.91256220446466,5.9011216764338315,14.726370450574905,16.737404267303646,19.317211775574833,-56.91256220446466,25.0,16550,413775
-60.789266263026185,30.294489839169195,5.938998676370829,20.833184841554612,24.264148641377687,27.805944831110537,-30.494776423856983,25.0,16560,414025
-117.47969280558104,58.69409243847093,4.242894243681803,11.85366945178248,14.469973898027092,16.587278661318123,-58.78560036711012,25.0,16570,414275
-91.55129641340422,45.030526387424786,4.669824913376942,18.114478944335133,24.19693167717196,27.849401420447975,-46.520770025979424,25.0,16580,414525
-49.48948971829371,23.92588226254474,6.190035252831876,16.52827186061768,20.961309973616153,23.933659109752625,-25.56360745574896,24.5,16590,414775
-62.99229244113358,31.170457143195097,7.557091890834272,20.147011214867234,25.588766985572875,28.471791525371373,-31.82183529793847,22.6,16600,415025
-85.96773255794116,42.87343912364444,4.3204259889316745,12.272240631224122,15.034141075739171,16.905074906768277,-43.09429343429674,25.0,16610,415275
-133.57334379719813,66.78617200042007,5.396316244383343,14.787480534985662,17.500208700541407,20.135553524363786,-66.78717179677808,22.7,16620,415525
-79.57323695567244,39.50975085553192,5.5054401939269155,15.991192841902375,18.848590745590627,21.556056313682348,-40.063486100140516,25.0,16630,415775
-94.34294911709,46.97585386213318,5.135577228735201,17.120157905388623,19.300168819725513,21.747353626415133,-47.36709525495682,25.0,16640,416025
-138.0584073877811,68.76558530329129,8.743637070059776,22.383904922520742,25.33991284109652,26.588091514073312,-69.29282208448981,25.0,16650,416275
-149.14443666849337,74.56200472266154,3.9226544118719175,13.80777299287729,16.777975459583104,20.268540726508945,-74.58243194583186,25.0,16660,416525
-38.99371003003101,19.45194296763644,5.751233430462889,12.463813073467463,16.302196046337485,19.17461663670838,-19.54176706239457,25.0,16670,416775
-157.1253615034131,78.0648021842147,8.128437580075115,22.40794689883478,26.26277655828744,28.59550347737968,-79.06055931919843,25.0,16680,417025
-130.2987575970628,64.83684498751794,6.221083911135793,18.63629920221865,22.221451203338802,24.683882115408778,-65.4619126095449,25.0,16690,417275
-95.0448781379756,47.3045019476954,6.304028391488828,20.05454628309235,25.251160146202892,28.312154949177057,-47.7403761902802,25.0,16700,417525
-63.46442203783132,31.415328620727372,5.806625565048307,18.519656307063997,23.37028077337891,25.486743884161115,-32.049093417103954,25.0,16710,417775
-109.11499815700327,52.7535149346506,7.4041029759682715,15.110168520594016,19.17345203831792,21.313195194117725,-56.36148322235266,25.0,16720,418025
-80.24497438691562,40.02133416939982,7.941485826508142,19.172829113551416,22.690728605957702,25.766989657189697,-40.22364021751578,25.0,16730,418275
-114.22321317732023,56.58670681235386,6.022168227471411,18.43207687488757,21.99230016209185,25.115611113607883,-57.63650636496637,25.0,16740,418525
-88.31305944777147,44.01246812481599,5.538176236208528,17.541421869536862,21.616543397307396,24.227805673144758,-44.30059132295547,25.0,16750,418775
-91.42098973701701,45.57710416077919,5.488149860873818,16.71313153486699,19.76861608028412,23.40841597155668,-45.84388557623782,25.0,16760,419025
-118.76138382815532,59.374506641044775,4.384011580143124,13.92943853372708,17.37458726624027,19.169426687061787,-59.38687718711056,25.0,16770,419275
-35.200668105463976,17.19514441880748,10.026834276970476,25.262749895220622,28.652206922415644,32.051479754038155,-18.0055236866565,25.0,16780,419525
-138.78643229072375,69.21516495892298,5.144923162646592,17.639330021222122,21.6798814390786,23.037194651085883,-69.5712673318008,22.6,16790,419775
-83.84235037912245,41.846498469165134,6.326172164175659,17.300788932247087,20.042750409804285,22.78182410169393,-41.995851909957324,25.0,16800,420025
-57.40502415019775,27.990583874016032,6.889954490354285,16.104016092373058,19.598323443438858,22.67633924447,-29.41444027618171,25.0,16810,420275
-57.18014883060116,28.12932166900692,4.145722218439914,13.01384317013435,18.501417349791154,23.305381754180416,-29.050827161594242,22.6,16820,420525
-24.61366603841102,12.106831030066038,6.357515614014119,15.350518053863198,19.52249014051631,21.8347053732723,-12.506835008344975,25.0,16830,420775
-41.83698246459519,20.7266760894475,6.928009669063613,15.03387050901074,18.169476323062554,21.723036580020562,-21.11030637514769,25.0,16840,421025
-91.31198131019491,45.62687667176824,5.987598828272894,14.540385798434727,18.320244568632916,20.050566808320582,-45.68510463842666,25.0,16850,421275
-58.73212982170857,29.026789982841343,5.918745442468207,13.85951746860519,16.7186168176122,17.820316315628588,-29.705339838867225,25.0,16860,421525
-18.85700025145554,9.425400401498043,8.205559275345877,18.16235138376942,23.018331366591156,25.156942238565534,-9.43159984995749,25.0,16870,421775
-11.592330256911236,5.796165128455618,7.039789717353415,15.71423714980483,18.860200247727334,21.06211921107024,-5.796165128455618,25.0,16880,422025
-81.70973361645501,40.854866808227506,5.253718504216522,16.719926614314318,20.968092982424423,23.183654495049268,-40.854866808227506,22.6,16890,422275
-31.956917879740928,15.930987602311003,6.5529840108938515,11.038655309006572,13.710268314462155,17.51472204597667,-16.025930277429925,25.0,16900,422525
-17.083674105610648,8.358847828940547,5.030735877226107,13.64805349917151,17.268645823933184,20.671199950855225,-8.724826276670102,25.0,16910,422775
-76.85055486455414,38.42527743227707,4.15422183580813,19.159795767161995,23.96827961318195,27.017626151442528,-38.42527743227707,25.0,16920,423025
-79.60549075215063,39.54558651487365,4.336725524393842,15.067286654841155,18.413028301438317,22.14174808980897,-40.059904237276974,22.6,16930,423275
-32.10481738508594,14.4453296772403,7.452001071535051,16.249943401664495,20.31827052682638,23.594675075262785,-17.65948770784563,25.0,16940,423525
-36.93925611411538,18.375269767683093,6.200837271986529,14.465626751771197,16.87414384447038,21.128251437097788,-18.563986346432284,25.0,16950,423775
-43.157007314643906,20.388477289852847,8.624487775261514,21.044566026772372,26.328213514760137,30.307728245854378,-22.76853002479106,24.8,16960,424025
-82.54260010609468,39.86237400978332,8.48352436395362,17.60630522063002,21.203969076275826,24.073677508858964,-42.68022609631136,25.0,16970,424275
-23.820081179779656,11.772817825595492,4.819754989584908,14.01763912430033,17.640079513192177,20.83169644791633,-12.047263354184164,23.1,16980,424525
-6.4661485371099,3.0671263120054917,6.806305853184313,16.27648811135441,20.224059862550348,24.579289183486253,-3.399022225104409,25.0,16990,424775
-33.057000633656344,14.75281703891029,8.0984197773505,21.073449288029224,24.76947016827762,27.716634936630726,-18.304183594746057,22.3,17000,425025
-11.530709781524683,3.8295211762559775,8.964986447244883,16.90956117073074,19.683458894491196,24.222000163514167,-7.701188605268707,20.2,17010,425275
-6.948120917463788,2.780831067433657,9.466536751016974,23.705180055461824,29.160960050299764,32.84433310944587,-4.167289850030133,20.0,17020,425525
-5.909280901679773,2.617074906069303,17.243011515121907,45.50100156245753,52.61351996846497,59.00707714818418,-3.292205995610471,19.0,17030,425775
-31.61742776174134,14.580519399591017,12.710053459042683,30.744974862318486,40.254290740936995,46.83424089290202,-17.03690836215032,23.9,17040,426025
2.6510289737944337,-2.7637600500910793,12.23899496672675,42.76314486563206,51.194577034562826,52.223961640149355,-0.11273107629664558,20.1,17050,426275
-3.478223393279303,0.2767935155870199,6.487970498390496,27.874830699525774,37.02769521437585,41.440663523972034,-3.2014298776922834,17.8,17060,426525
2.373248881960696,-2.5313112522252794,10.424845782574266,38.14268397539854,48.450641471892595,49.66027555987239,-0.15806237026458408,21.8,17070,426775
-3.9806127816365917,1.2129900073782074,7.649829524569213,26.48936813417822,31.62160165142268,35.306291142478585,-2.7676227742583834,21.0,17080,427025
-9.16213794341058,3.588499985310233,6.239435886498541,18.144239253830165,23.63075157813728,27.26889619231224,-5.573637958100345,19.0,17090,427275
-11.690125645780299,4.019787114158766,7.399162164423615,14.009853059891611,18.53321361914277,25.90540810674429,-7.670338531621534,25.0,17100,427525
-17.69805399157276,7.959519769168205,5.160565029131249,13.228370561730117,17.86006653867662,21.48675126861781,-9.738534222404557,23.9,17110,427775
-29.03397507221692,14.432611800196407,3.719504580833018,17.16643372096587,23.03878523502499,26.13526538782753,-14.601363272020512,25.0,17120,428025
-2.186641480450705,0.3101069466812872,5.633140841731802,17.442932520993054,21.997115021105856,24.996287156362087,-1.876534533769418,24.0,17130,428275
-37.124118545074126,18.436782680616293,4.199215191183612,18.994279623264447,24.076850455021486,28.379831796512008,-18.68733586445783,25.0,17140,428525
-5.401105431989292,2.3878853733640133,5.332789323059842,14.79032449098304,20.47869909275323,24.319079141132534,-3.0132200586252784,25.0,17150,428775
-45.62618710029109,22.813093550145545,4.251228619366884,11.652855253429152,16.05009678984061,17.477758045308292,-22.813093550145545,22.6,17160,429025
-30.327870769195233,15.139837374922786,4.230720879975706,13.064268925925717,17.159994774963707,19.789673931663856,-15.188033394272447,25.0,17170,429275
