A1 Return,A2 Return,A3 Return,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Total Return,belief_loss0,belief_loss1,belief_loss2,critic_loss0,critic_loss1,critic_loss2,policy_loss0,policy_loss1,policy_loss2,total_episode,total_numsteps
-60.29960326456329,-60.199603264563294,-58.79960326456329,0.031456208202056586,0.029231555407866837,0.03945833107363433,-179.29880979368986,-94.47550964355469,-93.67992401123047,-92.6341667175293,1.8515821695327759,1.4602668285369873,1.5741511583328247,-46.78375244140625,-46.91802978515625,-46.370147705078125,1470,36775
-56.44898078535839,-56.54898078535839,-56.54898078535839,0.024579575733747333,0.02366578315757215,0.03868895802460611,-169.54694235607516,-92.8351821899414,-93.50104904174805,-93.10334777832031,1.6882874965667725,1.996383547782898,1.5026909112930298,-46.445556640625,-46.84922790527344,-46.91852569580078,1480,37025
-65.65712873068993,-65.65712873068993,-65.05712873068993,0.03692963733617216,0.03380913019552827,0.03239697028230876,-196.3713861920698,-92.59835815429688,-92.07020568847656,-92.45527648925781,2.006596326828003,1.9525437355041504,1.4226000308990479,-46.730316162109375,-45.719058990478516,-46.64665222167969,1490,37275
-65.52422162962077,-65.62422162962076,-65.32422162962077,0.028937653153203426,0.04940892638172954,0.04074281349312514,-196.4726648888623,-94.0471420288086,-92.572998046875,-92.72885513305664,1.738290548324585,1.6557137966156006,2.0182945728302,-46.492149353027344,-47.5191764831543,-45.93960189819336,1500,37525
-61.46758836213068,-61.66758836213067,-58.56758836213068,0.03180853340495378,0.031443432599306105,0.03273946420289576,-181.70276508639205,-90.75539016723633,-92.01380157470703,-93.69615173339844,1.7322113513946533,1.4893006086349487,1.5996028184890747,-46.23250961303711,-45.797786712646484,-46.74346923828125,1510,37775
-58.55549167437495,-58.05549167437495,-58.55549167437495,0.04254576676618308,0.026292071282863618,0.03558665938861668,-175.16647502312486,-92.46661376953125,-92.61412811279297,-92.89766693115234,1.6833206415176392,1.7637490034103394,2.0096495151519775,-46.17596435546875,-46.12978744506836,-46.5645751953125,1520,38025
-56.747526531209495,-56.747526531209495,-56.747526531209495,0.02631246943306178,0.03536777535837609,0.03069540934637189,-170.24257959362848,-92.68754577636719,-93.3270149230957,-93.32036590576172,1.6741828918457031,1.8617942333221436,2.1697494983673096,-46.66393280029297,-46.44069290161133,-46.513389587402344,1530,38275
-61.739883011301345,-61.43988301130135,-61.03988301130134,0.024366246931254863,0.024520537867152598,0.03044426021911204,-184.21964903390403,-92.29468154907227,-92.32567977905273,-91.1086654663086,1.6796718835830688,1.641284465789795,1.5191128253936768,-45.733829498291016,-46.592594146728516,-45.47557830810547,1540,38525
-58.67806229500436,-58.67806229500436,-58.67806229500436,0.03366991574689746,0.026510860483162105,0.03283542018849403,-176.03418688501307,-93.20332336425781,-92.11925506591797,-93.12859344482422,1.4162137508392334,1.772239327430725,1.944246530532837,-47.31370544433594,-46.333377838134766,-46.804508209228516,1550,38775
-54.47310115729823,-53.37310115729823,-54.47310115729823,0.041673014806583523,0.0247155335273128,0.02907364998664707,-162.31930347189467,-92.92951965332031,-92.85458374023438,-93.0230598449707,1.732016921043396,1.7373461723327637,1.995434284210205,-46.40647506713867,-46.56926727294922,-46.33942794799805,1560,39025
-59.67352665928686,-60.17352665928686,-59.27352665928686,0.03249423270113766,0.026124225659295917,0.03046634590998292,-179.1205799778606,-91.57873916625977,-92.56664657592773,-92.44936752319336,1.9170570373535156,1.6083742380142212,1.8891069889068604,-46.55947494506836,-46.475189208984375,-45.955684661865234,1570,39275
-63.31290517152981,-62.912905171529815,-63.31290517152981,0.027141490258276463,0.02165706641878933,0.02223759665293619,-189.53871551458946,-93.00525283813477,-92.04510116577148,-92.47748565673828,2.039682149887085,1.7875137329101562,2.1012725830078125,-46.81037521362305,-46.56471633911133,-45.4620246887207,1580,39525
-58.256949453543555,-58.45694945354355,-58.45694945354355,0.027063893677666782,0.02103041446628049,0.033098010734654966,-175.17084836063066,-93.04206848144531,-91.8500747680664,-91.59088516235352,1.598799705505371,1.6436808109283447,1.582963228225708,-45.55663299560547,-45.98902893066406,-46.413204193115234,1590,39775
-59.893240822355494,-61.0932408223555,-60.893240822355494,0.029230465476401152,0.028349466467043383,0.028029220474651083,-181.8797224670665,-91.38122177124023,-92.28937530517578,-93.90316009521484,1.8226077556610107,2.106309652328491,1.972636342048645,-46.81109619140625,-46.278114318847656,-47.498382568359375,1600,40025
-62.81833696973941,-62.11833696973942,-62.71833696973941,0.03930681849643588,0.041171497471630576,0.027021667417604475,-187.65501090921825,-90.57845687866211,-92.64162063598633,-92.76604843139648,1.899432897567749,1.3339433670043945,1.7529360055923462,-45.30805206298828,-46.37052536010742,-46.51533508300781,1610,40275
-60.26258608175548,-60.36258608175548,-60.462586081755475,0.03050755554204807,0.03324251390784048,0.04449353829957545,-181.08775824526643,-93.26276779174805,-92.94793319702148,-94.29292678833008,1.5369404554367065,1.7769283056259155,1.5084998607635498,-47.1880989074707,-46.6878662109375,-46.72236633300781,1620,40525
-58.48880188843367,-58.48880188843367,-58.18880188843367,0.03147746082954109,0.029276236125268043,0.02914028431638144,-175.166405665301,-93.59938049316406,-91.52238082885742,-92.1234016418457,1.7015535831451416,1.656395673751831,1.53584885597229,-46.68193817138672,-45.8618278503418,-46.68486785888672,1630,40775
-57.10765907533234,-56.50765907533234,-57.307659075332346,0.028026179739739747,0.021150716512463988,0.03729231345187873,-170.92297722599704,-92.52719116210938,-94.63644409179688,-93.65137481689453,2.117048978805542,2.1728813648223877,1.5985454320907593,-46.80311584472656,-47.893314361572266,-46.62105178833008,1640,41025
-59.5869101428264,-59.5869101428264,-59.9869101428264,0.0364762780526653,0.027721340209012853,0.03181894371914677,-179.1607304284792,-91.7343864440918,-92.8537826538086,-94.2061996459961,1.4944626092910767,1.4646550416946411,1.378411054611206,-46.162811279296875,-46.383094787597656,-47.33430099487305,1650,41275
-63.96752309102093,-63.76752309102093,-62.86752309102093,0.04871991536207497,0.03501211740542203,0.04414252754766494,-190.60256927306278,-93.05096435546875,-92.3102912902832,-92.50263977050781,1.8466906547546387,1.3432950973510742,1.6300058364868164,-47.43146896362305,-45.925048828125,-45.9250373840332,1660,41525
-55.72644681324797,-55.72644681324797,-54.92644681324797,0.04465424749441445,0.04784719517827034,0.027332959045656025,-166.3793404397439,-93.42646789550781,-93.6743049621582,-93.22896575927734,1.8397583961486816,1.5481151342391968,1.671839952468872,-47.180519104003906,-46.121124267578125,-46.510475158691406,1670,41775
-53.292873640903586,-53.09287364090359,-53.192873640903585,0.02156268447544426,0.021864350928459318,0.040263580545783044,-159.57862092271074,-92.14014053344727,-92.97175598144531,-93.29478454589844,2.087470531463623,1.8981924057006836,1.6542186737060547,-46.27404022216797,-46.32188415527344,-46.18913650512695,1680,42025
-61.19124323460812,-61.791243234608125,-61.19124323460812,0.03851099248696119,0.0382721049436368,0.03382669165893458,-184.17372970382436,-93.4565200805664,-93.0914306640625,-92.55266189575195,2.418255567550659,1.7538594007492065,2.0802958011627197,-46.202796936035156,-46.40171432495117,-46.710853576660156,1690,42275
-61.337631093682184,-61.13763109368218,-60.937631093682185,0.034393781860824674,0.04107364306692034,0.039917097547091544,-183.41289328104654,-94.01625442504883,-92.0147933959961,-93.11916732788086,1.9495220184326172,2.0520846843719482,1.9935588836669922,-46.23495101928711,-46.42683792114258,-47.059593200683594,1700,42525
-60.237178591747224,-60.13717859174723,-59.93717859174723,0.025527658228296786,0.022514993858756497,0.040918406889773905,-180.31153577524168,-93.14306259155273,-94.02791976928711,-93.25352478027344,2.141648054122925,1.9323408603668213,1.7802503108978271,-47.81154251098633,-47.410301208496094,-46.11835861206055,1710,42775
-61.38482069355143,-61.484820693551434,-61.28482069355143,0.02763111522817053,0.023200293661095203,0.02669037561165169,-184.1544620806543,-93.62691497802734,-91.68980026245117,-91.6323127746582,1.9030704498291016,1.9014954566955566,1.7506386041641235,-46.99740219116211,-45.88573455810547,-45.473304748535156,1720,43025
-56.7198095160406,-56.7198095160406,-56.419809516040594,0.02386220978340134,0.03239773060102016,0.024920927081257104,-169.8594285481218,-92.7958984375,-91.2310905456543,-94.4345703125,1.6618019342422485,1.9865326881408691,1.6739600896835327,-45.72533416748047,-46.65296936035156,-46.84146499633789,1730,43275
-61.707737690841405,-61.707737690841405,-61.30773769084141,0.0379412851491943,0.04277157190069556,0.031112132417038082,-184.72321307252423,-93.84574508666992,-91.77827835083008,-92.73888778686523,1.6944730281829834,1.792301058769226,1.6378926038742065,-46.870731353759766,-46.14878845214844,-46.80531311035156,1740,43525
-58.537331121467915,-58.73733112146791,-58.73733112146791,0.03187672868650407,0.034750451269559564,0.03488182087033056,-176.01199336440374,-93.3389892578125,-93.03020858764648,-91.36570358276367,1.7888875007629395,1.7483432292938232,1.7944865226745605,-45.45199966430664,-47.15394592285156,-46.18353271484375,1750,43775
-57.97877296571632,-58.07877296571631,-57.97877296571632,0.02944559404347092,0.030063229728490116,0.03382911469880492,-174.03631889714893,-91.96282196044922,-91.89065170288086,-92.20997619628906,2.4299304485321045,1.5476305484771729,1.6875622272491455,-45.374141693115234,-46.639862060546875,-46.94097900390625,1760,44025
-55.37566713350485,-55.37566713350485,-54.775667133504854,0.030121197974309327,0.03722875188849866,0.025054908093530684,-165.52700140051456,-93.91292190551758,-92.35983657836914,-92.04124069213867,1.6047258377075195,1.5514039993286133,1.6991510391235352,-46.33438491821289,-46.708404541015625,-46.88471984863281,1770,44275
-60.334735396400916,-60.734735396400914,-59.834735396400916,0.026196214803494513,0.03224339674040675,0.04115069037536159,-180.90420618920274,-91.8375358581543,-91.32444763183594,-91.26055526733398,2.005612373352051,1.5276997089385986,1.6364169120788574,-44.93189239501953,-46.983489990234375,-45.94621276855469,1780,44525
-57.932477474619304,-57.032477474619306,-57.8324774746193,0.027181111107114703,0.027617083239369095,0.02373369076708332,-172.7974324238579,-93.02517318725586,-92.18196487426758,-93.21766662597656,1.7098078727722168,1.761928915977478,1.5893700122833252,-46.37367248535156,-46.67678451538086,-46.86322784423828,1790,44775
-61.423748815844434,-58.82374881584443,-60.423748815844434,0.03270174338668585,0.02932737995637581,0.02755830910638906,-180.6712464475333,-93.311279296875,-93.35980987548828,-92.43294906616211,1.8846675157546997,1.8603779077529907,2.3302342891693115,-45.611961364746094,-47.543739318847656,-46.80927658081055,1800,45025
-62.71267039768352,-63.612670397683516,-61.612670397683516,0.028215509679168464,0.023579918378964067,0.03141901363898068,-187.93801119305056,-94.2927017211914,-91.87405014038086,-91.73261260986328,1.670774221420288,1.7818186283111572,1.9885749816894531,-47.004390716552734,-46.51974868774414,-46.41099548339844,1810,45275
-56.52746579019242,-57.127465790192424,-56.52746579019242,0.032320775491185484,0.03144991568336263,0.02257656544353813,-170.18239737057726,-96.30425643920898,-92.39608383178711,-93.78266143798828,1.4171868562698364,1.7874579429626465,1.6804673671722412,-47.49205780029297,-46.81504821777344,-46.82590866088867,1820,45525
-60.15363507443789,-60.15363507443789,-60.15363507443789,0.048163880497217176,0.03466609924659133,0.03157929640077055,-180.46090522331366,-91.54589462280273,-93.44614028930664,-92.00285720825195,2.0182418823242188,1.7222607135772705,1.8992420434951782,-45.64591979980469,-46.86039352416992,-46.51915740966797,1830,45775
-60.7975602180464,-61.6975602180464,-61.6975602180464,0.04236935023427941,0.029663821795373222,0.02940917754219845,-184.1926806541392,-91.64168167114258,-93.81188201904297,-93.21433639526367,1.4636247158050537,1.7863091230392456,1.6716582775115967,-46.095462799072266,-47.254737854003906,-46.123905181884766,1840,46025
-62.676873563532205,-62.97687356353221,-63.0768735635322,0.03241334751434624,0.031245007663965225,0.044796882881317286,-188.7306206905966,-93.09374618530273,-93.66773986816406,-92.1595687866211,1.700214147567749,1.6660048961639404,1.3701963424682617,-46.782508850097656,-47.305572509765625,-46.7265510559082,1850,46275
-55.69159296867256,-55.69159296867256,-55.19159296867256,0.028956549464724958,0.035073785721324385,0.029583687411621214,-166.57477890601768,-93.89436340332031,-93.20045852661133,-92.76622772216797,1.5075714588165283,1.7688902616500854,1.6375033855438232,-47.13240432739258,-46.65925598144531,-46.4383430480957,1860,46525
-54.37576708347755,-53.77576708347755,-54.27576708347755,0.02325313014537096,0.028266299056936988,0.01944777881517075,-162.42730125043263,-91.96259307861328,-91.07755279541016,-93.38012313842773,1.695276141166687,2.2391583919525146,2.080563545227051,-45.98236846923828,-45.609859466552734,-46.443355560302734,1870,46775
-57.14330065313624,-56.943300653136234,-57.14330065313624,0.042276182068511844,0.03509546673111617,0.03233657348412089,-171.2299019594087,-93.9007568359375,-93.39355087280273,-91.76244354248047,1.8985621929168701,1.6475684642791748,1.8748103380203247,-46.57352066040039,-46.6182975769043,-46.40378189086914,1880,47025
-57.232826025745034,-56.93282602574503,-57.232826025745034,0.031161251532146706,0.021818512120400556,0.028385033566039056,-171.3984780772351,-93.50967407226562,-92.47032165527344,-93.22089767456055,1.8939157724380493,1.381270408630371,2.210698127746582,-46.55859375,-46.49677658081055,-46.52010726928711,1890,47275
-65.48349146372286,-65.48349146372286,-64.18349146372285,0.03990648284787312,0.03322136316262186,0.031511401900090275,-195.15047439116856,-91.28179550170898,-92.53424453735352,-92.59523391723633,1.709181547164917,1.5854628086090088,1.6903529167175293,-44.87302780151367,-47.27888870239258,-46.23777389526367,1900,47525
-57.014107696826294,-55.8141076968263,-55.91410769682629,0.022465441042091697,0.019987124054692686,0.02398157349647954,-168.7423230904789,-94.28372192382812,-91.87210464477539,-91.64239120483398,1.7524995803833008,1.7796680927276611,1.7073185443878174,-47.05156707763672,-47.161643981933594,-45.747676849365234,1910,47775
-58.34162695474371,-58.34162695474371,-58.84162695474371,0.03453020704256778,0.033680187755264344,0.038041383285308254,-175.52488086423114,-93.81428909301758,-93.04609298706055,-91.58686447143555,1.9051710367202759,1.8201723098754883,2.3857059478759766,-46.20133972167969,-46.966064453125,-46.24297332763672,1920,48025
-64.37766612682087,-64.57766612682087,-64.37766612682087,0.04528863058332354,0.027571472003124653,0.024052048049401493,-193.3329983804626,-92.8538818359375,-92.98814392089844,-94.32622909545898,1.6706875562667847,1.8198020458221436,1.7071502208709717,-46.66242599487305,-46.64604568481445,-46.361671447753906,1930,48275
-55.17470819634243,-55.07470819634243,-55.57470819634243,0.046495338547043505,0.027809515977744014,0.0317967072778265,-165.8241245890273,-94.30557250976562,-90.47884368896484,-92.80232620239258,2.17509388923645,1.7300736904144287,1.5715320110321045,-46.98587417602539,-45.12487030029297,-46.35898971557617,1940,48525
-60.948785847441584,-57.84878584744158,-60.84878584744158,0.024949417324271052,0.035669600769877435,0.039052824568003415,-179.64635754232475,-93.74321746826172,-91.22924041748047,-92.56213760375977,1.6488853693008423,1.5102100372314453,1.9985926151275635,-46.63621520996094,-45.943695068359375,-46.51991271972656,1950,48775
-59.69121463704901,-59.891214637049,-59.491214637049005,0.049039548128843306,0.027730377800296992,0.03162090058694594,-179.07364391114703,-92.14925765991211,-93.31686401367188,-92.61519241333008,2.0247788429260254,1.940049409866333,2.2067723274230957,-45.6169548034668,-46.97062301635742,-45.908206939697266,1960,49025
-54.48264056421581,-55.28264056421581,-55.28264056421581,0.036665773096960036,0.022000488366000354,0.044655457133427265,-165.04792169264744,-93.52654266357422,-92.99488830566406,-92.66189193725586,1.830752968788147,1.6443071365356445,2.0459001064300537,-46.04862976074219,-47.1907958984375,-46.197853088378906,1970,49275
-59.24688872926525,-59.646888729265264,-59.446888729265254,0.019463017129106447,0.03047885530255735,0.031437126008560884,-178.3406661877958,-93.3787956237793,-91.45851516723633,-93.61948013305664,2.0534119606018066,1.9839552640914917,1.9610929489135742,-46.22343444824219,-47.605751037597656,-45.85227966308594,1980,49525
-58.05657548776882,-58.356575487768815,-57.65657548776882,0.030341303133405745,0.028345093001611532,0.03567525446368382,-174.06972646330647,-93.56695556640625,-90.31816864013672,-91.61833953857422,1.9948323965072632,1.617872714996338,1.7573399543762207,-45.8906364440918,-46.47478103637695,-45.538177490234375,1990,49775
-56.691532206377495,-58.591532206377494,-59.7915322063775,0.04392881151288748,0.035099627221003175,0.043172102060168985,-175.07459661913248,-93.15288925170898,-93.2828140258789,-91.70624160766602,2.0766305923461914,1.8445839881896973,1.7370755672454834,-45.319053649902344,-46.90403747558594,-46.11848831176758,2000,50025
-60.73164901996479,-59.331649019964786,-60.93164901996479,0.030710262065753342,0.02685722049511969,0.019824099509511143,-180.99494705989437,-93.88562393188477,-94.58036041259766,-92.90715789794922,1.5499889850616455,1.6338802576065063,1.7199221849441528,-46.88460922241211,-47.36855697631836,-46.802337646484375,2010,50275
-59.39173449969373,-59.991734499693735,-59.89173449969373,0.03586596304341219,0.03268178452458233,0.03546741372160613,-179.27520349908121,-92.96499633789062,-91.5013542175293,-91.24922561645508,1.7657084465026855,1.867972493171692,1.7753372192382812,-45.83333969116211,-46.44085693359375,-45.64103317260742,2020,50525
-57.044870340275814,-56.74487034027582,-57.044870340275814,0.029520088279619813,0.030385027251672,0.04928388961777091,-170.83461102082745,-93.32539749145508,-93.1099967956543,-90.76984024047852,1.6953717470169067,2.4007835388183594,1.955406665802002,-45.98600769042969,-46.801578521728516,-45.51959991455078,2030,50775
-57.892109525904914,-59.392109525904914,-59.0921095259049,0.035238532250747086,0.028596016829833388,0.02703317651711404,-176.37632857771473,-93.22587585449219,-92.92897033691406,-91.54938125610352,1.6614145040512085,1.7540370225906372,2.003769636154175,-46.516746520996094,-47.19648742675781,-44.88486099243164,2040,51025
-57.69464671746605,-57.99464671746605,-56.69464671746605,0.020986984598916025,0.028125141436234118,0.0206602950906381,-172.38394015239814,-94.03003692626953,-93.3399772644043,-92.64762878417969,1.656053900718689,1.4380619525909424,2.056497097015381,-46.374168395996094,-47.36327362060547,-46.8018798828125,2050,51275
-59.58665233543762,-59.68665233543762,-59.28665233543762,0.04142047834186815,0.03146646612137556,0.021362161855213346,-178.55995700631289,-94.69017791748047,-91.9296646118164,-94.9427375793457,1.7682223320007324,2.5767598152160645,2.3000881671905518,-45.6540412902832,-46.845680236816406,-47.51459503173828,2060,51525
-57.01511958762817,-57.51511958762817,-57.81511958762817,0.028819844860583543,0.024663327724672855,0.027254989329492673,-172.3453587628845,-94.06537246704102,-93.11485290527344,-93.2520751953125,1.4006786346435547,1.7512398958206177,1.7019578218460083,-46.29773712158203,-47.73686981201172,-46.86878204345703,2070,51775
-55.03017695955989,-57.33017695955989,-58.13017695955989,0.02278778521437198,0.027534176256041973,0.026897174376063048,-170.49053087867966,-91.98603820800781,-91.77950668334961,-93.47517776489258,1.9291352033615112,1.8664230108261108,1.5297046899795532,-45.90154266357422,-45.960105895996094,-46.58610534667969,2080,52025
-62.60324401865572,-61.703244018655724,-63.00324401865572,0.02675260323053226,0.031889055609703065,0.0356036734059453,-187.30973205596715,-93.22237396240234,-91.73866653442383,-91.32381820678711,1.79182767868042,1.5519049167633057,1.6381018161773682,-46.01164627075195,-46.382057189941406,-46.08036804199219,2090,52275
-54.78423719915453,-55.884237199154526,-55.884237199154526,0.029838837878778578,0.027638420221861453,0.031061288804281502,-166.55271159746357,-92.13288497924805,-92.25702667236328,-93.67555618286133,1.934648871421814,1.8078973293304443,2.170485258102417,-46.288211822509766,-46.4732780456543,-46.632667541503906,2100,52525
-55.377483282763976,-54.877483282763976,-54.47748328276398,0.036279813631437716,0.027458173296879978,0.03650867493543774,-164.73244984829194,-93.0575065612793,-91.99940490722656,-92.86709976196289,1.6479142904281616,1.8458917140960693,1.9704582691192627,-45.99650955200195,-46.53676986694336,-46.84564971923828,2110,52775
-58.614855618251035,-58.41485561825103,-58.614855618251035,0.03790201129810884,0.04339131641667336,0.031375827504787596,-175.64456685475312,-92.11682510375977,-92.7191390991211,-93.02598571777344,1.625584363937378,1.345071792602539,1.513275146484375,-46.002254486083984,-46.36236572265625,-46.71426773071289,2120,53025
-55.93264128835925,-55.93264128835925,-55.332641288359255,0.03749405717290938,0.02864266333030537,0.03819033227115869,-167.19792386507774,-94.92642593383789,-92.84109497070312,-92.18654251098633,1.700911045074463,1.4828749895095825,1.6817933320999146,-47.211761474609375,-46.75065994262695,-46.502227783203125,2130,53275
-58.12139104412722,-58.321391044127225,-58.22139104412722,0.027200399111490695,0.021657916634343563,0.0275293500921689,-174.66417313238168,-92.74505615234375,-93.01511001586914,-93.08570861816406,1.839625597000122,1.319875955581665,1.9558807611465454,-46.06107711791992,-46.651817321777344,-47.01340103149414,2140,53525
-58.20698976906891,-59.60698976906891,-59.30698976906891,0.03355568197928369,0.028552020404487847,0.024853463862091304,-177.12096930720674,-91.9372329711914,-92.4551887512207,-92.96667098999023,1.5830247402191162,2.1099228858947754,1.8474173545837402,-45.79551696777344,-46.61690902709961,-46.273345947265625,2150,53775
-55.54670500284958,-55.54670500284958,-55.34670500284958,0.02632306016422808,0.02821552253747359,0.023663143437588588,-166.44011500854873,-93.08944320678711,-92.30801010131836,-92.52529907226562,1.700656533241272,1.6171034574508667,1.5537235736846924,-45.6531867980957,-46.951629638671875,-46.321380615234375,2160,54025
-57.31346226438742,-57.21346226438742,-57.51346226438742,0.032864133135881275,0.027360111604677512,0.023279442922910676,-172.04038679316227,-93.68949890136719,-91.02651977539062,-93.25358581542969,1.8974575996398926,2.8577585220336914,1.6864063739776611,-46.0689582824707,-47.15000915527344,-46.608917236328125,2170,54275
-56.12298108627434,-55.82298108627434,-56.12298108627434,0.030097022742033006,0.02937710231426172,0.03332135365577415,-168.06894325882303,-93.74267959594727,-91.62984085083008,-92.01051712036133,1.4006085395812988,1.5324355363845825,1.8049780130386353,-45.99498748779297,-46.329322814941406,-46.650306701660156,2180,54525
-56.91999513022163,-56.419995130221636,-56.91999513022163,0.02751794650312513,0.03022098370268941,0.025548323364462704,-170.2599853906649,-93.07119750976562,-92.5154037475586,-91.7225456237793,1.651490330696106,1.4806132316589355,1.7639579772949219,-45.95005416870117,-46.37627410888672,-46.1203498840332,2190,54775
-59.79141110633892,-61.19141110633891,-60.99141110633891,0.04184934043092653,0.024662067641969772,0.023509514241944997,-181.97423331901672,-92.29276275634766,-93.56361770629883,-92.04416275024414,1.787948489189148,1.724320411682129,1.8114094734191895,-45.10409164428711,-47.73214340209961,-46.35580062866211,2200,55025
-57.04603955987926,-56.84603955987926,-57.04603955987926,0.031113683684030547,0.03254619465535507,0.04657757670618594,-170.93811867963777,-91.62102890014648,-92.32431411743164,-92.0299186706543,2.043844223022461,1.7689998149871826,1.8660818338394165,-45.15873336791992,-46.97970199584961,-46.12754821777344,2210,55275
-55.1863569182518,-55.1863569182518,-54.48635691825181,0.033968198311282324,0.02937386503862217,0.030878941111732273,-164.85907075475544,-93.10998916625977,-95.67785263061523,-92.48897171020508,1.5956673622131348,1.37379789352417,2.5194191932678223,-45.312957763671875,-47.345314025878906,-46.946693420410156,2220,55525
-58.19934521754677,-57.79934521754677,-57.69934521754677,0.031025483353529126,0.028076307026669384,0.027420760882785545,-173.69803565264033,-92.13968658447266,-93.25041961669922,-93.83198928833008,1.6036320924758911,1.761904001235962,1.9445374011993408,-45.48390197753906,-46.71563720703125,-47.597320556640625,2230,55775
-57.21350429867649,-57.41350429867649,-57.41350429867649,0.025109777451725677,0.02832958873664029,0.03393586983415298,-172.0405128960295,-93.06346130371094,-93.53635787963867,-92.60286712646484,1.7773841619491577,1.7964518070220947,1.4570653438568115,-46.027442932128906,-47.49571228027344,-46.01314163208008,2240,56025
-60.255472458887915,-60.55547245888791,-60.45547245888791,0.03464294365723617,0.03753009642288089,0.030648312064353377,-181.26641737666372,-93.98763275146484,-92.64390182495117,-92.76990509033203,1.8627851009368896,1.7967718839645386,2.028360366821289,-46.40748596191406,-46.293460845947266,-46.227413177490234,2250,56275
-58.90530012460346,-59.50530012460346,-58.00530012460346,0.03653641281463206,0.024316423304378987,0.034321190343704074,-176.4159003738104,-93.35870742797852,-92.00127029418945,-90.78661727905273,1.9963998794555664,2.058107376098633,1.6700305938720703,-46.04599380493164,-46.904754638671875,-46.67805862426758,2260,56525
-57.19969087277311,-59.899690872773114,-59.899690872773114,0.02870301266084425,0.03121243051532656,0.03285145471896976,-176.99907261831933,-92.94147109985352,-93.42349243164062,-92.44408798217773,1.5672739744186401,1.9509493112564087,1.5401263236999512,-45.77353286743164,-46.8590087890625,-46.968353271484375,2270,56775
-58.36318598824273,-57.86318598824273,-58.46318598824273,0.024583062774967402,0.029261217740364373,0.02712640495970845,-174.68955796472818,-93.16569137573242,-91.45796966552734,-92.03886032104492,1.836222529411316,1.9703848361968994,1.5945321321487427,-45.89871597290039,-46.4810791015625,-46.34743881225586,2280,57025
-53.695941058655364,-53.695941058655364,-53.59594105865536,0.036575461201369765,0.022480247624218463,0.025693069707602264,-160.9878231759661,-94.04765701293945,-92.78126525878906,-93.10094451904297,2.071448564529419,1.7288910150527954,2.0378103256225586,-46.00535202026367,-47.654998779296875,-46.96696472167969,2290,57275
-62.575751128618535,-62.675751128618536,-61.575751128618535,0.032506376013159755,0.049377568571828304,0.03527597677335143,-186.8272533858556,-92.6758918762207,-93.31695175170898,-93.79546737670898,1.676349401473999,1.54994797706604,1.9197096824645996,-46.33005905151367,-46.67549133300781,-46.8216438293457,2300,57525
-57.692933049271936,-56.592933049271934,-57.692933049271936,0.0273024709103629,0.026049606492277236,0.03473765988042578,-171.9787991478158,-93.28615188598633,-93.55786895751953,-93.43260192871094,1.605671763420105,1.7965916395187378,2.0488483905792236,-46.33621597290039,-47.285064697265625,-46.91956329345703,2310,57775
-60.266828799109575,-60.56682879910958,-61.16682879910958,0.03318071914068423,0.028462504516355694,0.05278906974382699,-182.00048639732873,-95.89595031738281,-93.78466796875,-92.24687576293945,2.053666830062866,2.638725519180298,2.204659938812256,-47.21134948730469,-47.42441940307617,-46.45808410644531,2320,58025
-56.72223341439282,-57.022233414392815,-57.022233414392815,0.02868914377503097,0.029480906173121185,0.024525675263023003,-170.76670024317846,-93.72089385986328,-93.38719177246094,-91.9543342590332,1.8339537382125854,1.7370721101760864,1.7045042514801025,-46.30292892456055,-47.68501281738281,-45.44581985473633,2330,58275
-57.15718162545528,-56.85718162545529,-56.55718162545528,0.03563018775079399,0.02923756337398663,0.04617943278327584,-170.57154487636586,-95.15881729125977,-91.27809143066406,-91.86515808105469,2.0121142864227295,1.601340889930725,2.1704185009002686,-46.58785629272461,-46.26498794555664,-45.851924896240234,2340,58525
-62.308305595681794,-62.30830559568178,-62.40830559568178,0.04380391455744393,0.02590361635480076,0.045829598893411455,-187.02491678704536,-92.7029800415039,-92.93885040283203,-91.96795272827148,2.0922725200653076,1.7794864177703857,1.630096197128296,-45.01384735107422,-47.37495040893555,-46.6927604675293,2350,58775
-62.720685520099934,-62.320685520099936,-61.420685520099916,0.04029195527266711,0.023120312836254014,0.026045642024313566,-186.4620565602998,-94.68877792358398,-93.11956024169922,-92.62588882446289,1.7909742593765259,1.880868911743164,1.789238691329956,-46.33580017089844,-47.22517776489258,-47.09309768676758,2360,59025
-60.23736812530494,-61.23736812530494,-61.23736812530494,0.03584520420711487,0.027548850888386368,0.018854504889808596,-182.71210437591483,-94.35562133789062,-93.60344314575195,-91.81346130371094,1.7834104299545288,1.6314185857772827,1.6715478897094727,-46.49598693847656,-47.08658218383789,-46.48915100097656,2370,59275
-59.927762987564066,-60.22776298756406,-60.327762987564064,0.041267796366475526,0.024601722685387357,0.025802229555789383,-180.48328896269217,-93.66469955444336,-91.84312057495117,-91.49171829223633,2.1023497581481934,2.154743194580078,2.0562386512756348,-45.53815460205078,-46.99215316772461,-46.13661193847656,2380,59525
